id,choice,feat,price,chid,alt
55,1,0,10.8,1393,yoplait
55,0,0,9.8,1394,dannon
55,0,0,4.9,1394,hiland
55,0,0,7.9,1394,weight
55,1,0,10.3,1394,yoplait
55,0,0,8.1,1395,dannon
55,0,0,5.0,1395,hiland
55,0,0,8.1,1395,weight
55,1,0,10.8,1395,yoplait
55,0,0,8.1,1396,dannon
55,0,0,5.0,1396,hiland
55,0,0,8.1,1396,weight
55,1,0,10.8,1396,yoplait
55,0,0,8.1,1397,dannon
55,0,0,5.0,1397,hiland
55,0,0,8.1,1397,weight
55,1,0,10.8,1397,yoplait
55,0,0,9.8,1398,dannon
55,0,0,4.9,1398,hiland
55,0,0,7.9,1398,weight
55,1,0,10.3,1398,yoplait
55,0,0,8.1,1399,dannon
55,0,0,5.0,1399,hiland
55,0,0,8.1,1399,weight
55,1,0,10.8,1399,yoplait
55,0,0,8.1,1400,dannon
55,0,0,5.0,1400,hiland
55,0,0,8.1,1400,weight
55,1,0,10.8,1400,yoplait
55,0,0,8.1,1401,dannon
55,0,0,5.0,1401,hiland
55,0,0,8.1,1401,weight
55,1,0,10.8,1401,yoplait
55,0,0,8.1,1402,dannon
55,0,0,5.0,1402,hiland
55,0,0,8.1,1402,weight
55,1,0,10.8,1402,yoplait
55,0,0,8.1,1403,dannon
55,0,0,5.0,1403,hiland
55,0,0,8.1,1403,weight
55,1,0,10.8,1403,yoplait
55,0,0,9.8,1404,dannon
55,0,0,4.9,1404,hiland
55,0,0,7.9,1404,weight
55,1,0,10.8,1404,yoplait
55,0,0,9.8,1405,dannon
55,0,0,4.9,1405,hiland
55,0,0,7.9,1405,weight
55,1,0,10.8,1405,yoplait
55,0,0,9.8,1406,dannon
55,0,0,4.9,1406,hiland
55,0,0,7.9,1406,weight
55,1,0,10.8,1406,yoplait
55,0,0,9.8,1407,dannon
55,0,0,4.9,1407,hiland
55,0,0,7.9,1407,weight
55,1,0,10.8,1407,yoplait
55,0,0,9.8,1408,dannon
55,0,0,4.9,1408,hiland
55,0,0,7.9,1408,weight
55,1,0,11.5,1408,yoplait
55,0,0,9.8,1409,dannon
55,0,0,4.9,1409,hiland
55,0,0,7.9,1409,weight
55,1,0,11.5,1409,yoplait
55,0,0,9.8,1410,dannon
55,0,0,4.9,1410,hiland
55,0,0,7.9,1410,weight
55,1,0,11.5,1410,yoplait
55,0,0,9.8,1411,dannon
55,0,0,4.9,1411,hiland
55,0,0,7.9,1411,weight
55,1,0,11.5,1411,yoplait
55,0,0,9.8,1412,dannon
55,0,0,4.9,1412,hiland
55,0,0,7.9,1412,weight
55,1,0,11.5,1412,yoplait
55,0,0,8.1,1413,dannon
55,0,0,4.9,1413,hiland
55,0,0,7.9,1413,weight
55,1,0,11.5,1413,yoplait
55,0,0,8.1,1414,dannon
55,0,0,4.9,1414,hiland
55,0,0,7.9,1414,weight
55,1,0,11.5,1414,yoplait
55,0,0,8.1,1415,dannon
55,0,0,5.0,1415,hiland
55,0,0,8.1,1415,weight
55,1,0,10.8,1415,yoplait
55,0,0,8.1,1416,dannon
55,0,0,5.0,1416,hiland
55,0,0,8.1,1416,weight
55,1,0,10.8,1416,yoplait
55,0,0,8.1,1417,dannon
55,0,0,5.0,1417,hiland
55,0,0,8.1,1417,weight
55,1,0,10.8,1417,yoplait
55,0,0,8.1,1418,dannon
55,0,0,5.0,1418,hiland
55,0,0,8.1,1418,weight
55,1,0,10.8,1418,yoplait
55,0,0,8.1,1419,dannon
55,0,0,5.0,1419,hiland
55,0,0,8.1,1419,weight
55,1,0,10.8,1419,yoplait
55,0,0,8.1,1420,dannon
55,0,0,5.0,1420,hiland
55,0,0,8.1,1420,weight
55,1,0,10.8,1420,yoplait
55,0,0,8.1,1421,dannon
55,0,0,5.0,1421,hiland
55,0,0,8.1,1421,weight
55,1,0,10.8,1421,yoplait
55,0,0,8.6,1422,dannon
55,0,0,5.0,1422,hiland
55,0,0,8.6,1422,weight
55,1,0,12.2,1422,yoplait
55,0,0,8.6,1423,dannon
55,0,0,5.0,1423,hiland
55,0,0,8.6,1423,weight
55,1,0,12.2,1423,yoplait
55,0,0,8.6,1424,dannon
55,0,0,5.0,1424,hiland
55,0,0,8.6,1424,weight
55,1,0,12.2,1424,yoplait
55,0,0,8.6,1425,dannon
55,0,0,5.4,1425,hiland
55,0,0,7.9,1425,weight
55,1,1,11.5,1425,yoplait
55,0,0,8.6,1426,dannon
55,0,0,5.4,1426,hiland
55,0,0,7.9,1426,weight
55,1,1,11.5,1426,yoplait
55,0,0,8.6,1427,dannon
55,0,0,5.4,1427,hiland
55,0,0,7.9,1427,weight
55,1,1,11.5,1427,yoplait
55,0,0,8.6,1428,dannon
55,0,0,5.4,1428,hiland
55,0,0,7.9,1428,weight
55,1,0,11.5,1428,yoplait
55,0,0,8.6,1429,dannon
55,0,0,5.4,1429,hiland
55,0,0,7.9,1429,weight
55,1,0,11.5,1429,yoplait
55,0,0,8.6,1430,dannon
55,0,0,5.4,1430,hiland
55,0,0,7.9,1430,weight
55,1,0,11.5,1430,yoplait
55,0,0,9.0,1431,dannon
55,0,0,5.9,1431,hiland
55,0,0,7.7,1431,weight
55,1,0,10.8,1431,yoplait
55,0,0,9.0,1432,dannon
55,0,0,5.9,1432,hiland
55,0,0,7.7,1432,weight
55,1,0,10.8,1432,yoplait
55,0,0,8.6,1433,dannon
55,0,0,5.4,1433,hiland
55,0,0,7.9,1433,weight
55,1,0,10.8,1433,yoplait
55,0,0,8.6,1434,dannon
55,0,0,5.4,1434,hiland
55,0,0,7.9,1434,weight
55,1,0,10.8,1434,yoplait
55,0,0,8.6,1435,dannon
55,0,0,5.0,1435,hiland
55,0,0,7.6,1435,weight
55,1,1,5.5,1435,yoplait
55,0,0,8.6,1436,dannon
55,0,0,5.0,1436,hiland
55,0,0,7.6,1436,weight
55,1,1,5.5,1436,yoplait
55,0,0,8.6,1437,dannon
55,0,0,5.0,1437,hiland
55,0,0,7.6,1437,weight
55,1,1,5.5,1437,yoplait
55,0,0,8.6,1438,dannon
55,0,1,2.5,1438,hiland
55,0,0,7.9,1438,weight
55,1,0,10.8,1438,yoplait
55,0,0,8.6,1439,dannon
55,0,1,2.5,1439,hiland
55,0,0,7.9,1439,weight
55,1,0,10.8,1439,yoplait
55,0,0,8.6,1440,dannon
55,0,0,5.4,1440,hiland
55,0,0,7.9,1440,weight
55,1,0,8.3,1440,yoplait
56,0,0,8.6,1441,dannon
56,0,0,5.4,1441,hiland
56,1,0,7.9,1441,weight
56,0,0,10.8,1441,yoplait
56,1,0,8.6,1442,dannon
56,0,1,2.5,1442,hiland
56,0,0,7.9,1442,weight
56,0,0,13.2,1442,yoplait
56,0,0,8.6,1443,dannon
56,0,0,4.3,1443,hiland
56,1,0,7.9,1443,weight
56,0,0,10.8,1443,yoplait
56,0,0,8.6,1444,dannon
56,0,0,5.4,1444,hiland
56,0,0,7.9,1444,weight
56,1,0,8.3,1444,yoplait
56,1,0,6.3,1445,dannon
56,0,1,6.1,1445,hiland
56,0,0,7.9,1445,weight
56,0,0,11.5,1445,yoplait
57,0,0,9.8,1446,dannon
57,0,0,6.6,1446,hiland
57,0,0,7.9,1446,weight
57,1,0,10.3,1446,yoplait
57,0,0,9.8,1447,dannon
57,0,0,6.6,1447,hiland
57,0,0,7.9,1447,weight
57,1,0,10.3,1447,yoplait
57,0,0,9.8,1448,dannon
57,0,0,6.6,1448,hiland
57,0,0,7.9,1448,weight
57,1,0,10.3,1448,yoplait
57,0,0,8.1,1449,dannon
57,0,0,4.9,1449,hiland
57,1,0,7.9,1449,weight
57,0,0,10.3,1449,yoplait
57,0,0,8.1,1450,dannon
57,0,0,4.9,1450,hiland
57,1,0,7.9,1450,weight
57,0,0,10.3,1450,yoplait
57,0,0,8.1,1451,dannon
57,0,0,4.9,1451,hiland
57,1,0,7.9,1451,weight
57,0,0,10.3,1451,yoplait
57,1,0,8.1,1452,dannon
57,0,0,4.9,1452,hiland
57,0,0,7.9,1452,weight
57,0,0,10.3,1452,yoplait
57,0,0,8.1,1453,dannon
57,0,0,4.9,1453,hiland
57,1,0,7.9,1453,weight
57,0,0,11.5,1453,yoplait
57,0,0,8.1,1454,dannon
57,0,0,4.9,1454,hiland
57,1,0,7.9,1454,weight
57,0,0,11.5,1454,yoplait
57,0,0,8.6,1455,dannon
57,0,0,5.4,1455,hiland
57,1,0,7.9,1455,weight
57,0,1,11.5,1455,yoplait
57,0,0,8.6,1456,dannon
57,0,0,5.4,1456,hiland
57,1,0,7.9,1456,weight
57,0,0,8.3,1456,yoplait
57,1,0,8.6,1457,dannon
57,0,0,2.5,1457,hiland
57,0,0,7.9,1457,weight
57,0,0,10.8,1457,yoplait
57,1,0,8.6,1458,dannon
57,0,0,4.5,1458,hiland
57,0,0,7.9,1458,weight
57,0,0,10.8,1458,yoplait
57,1,0,8.6,1459,dannon
57,0,0,5.0,1459,hiland
57,0,0,7.9,1459,weight
57,0,0,10.8,1459,yoplait
57,1,0,8.6,1460,dannon
57,0,0,5.4,1460,hiland
57,0,0,7.9,1460,weight
57,0,0,11.5,1460,yoplait
57,1,0,8.6,1461,dannon
57,0,0,5.4,1461,hiland
57,0,0,8.1,1461,weight
57,0,0,12.2,1461,yoplait
57,1,0,8.6,1462,dannon
57,0,0,5.4,1462,hiland
57,0,0,7.9,1462,weight
57,0,0,5.7,1462,yoplait
57,1,0,8.6,1463,dannon
57,0,0,6.1,1463,hiland
57,0,0,8.6,1463,weight
57,0,0,12.2,1463,yoplait
58,1,0,7.4,1464,dannon
58,0,0,5.0,1464,hiland
58,0,0,8.1,1464,weight
58,0,0,9.8,1464,yoplait
58,1,0,7.4,1465,dannon
58,0,0,5.0,1465,hiland
58,0,0,8.1,1465,weight
58,0,0,9.8,1465,yoplait
58,1,0,7.4,1466,dannon
58,0,0,5.0,1466,hiland
58,0,0,8.1,1466,weight
58,0,0,9.8,1466,yoplait
58,1,0,7.4,1467,dannon
58,0,0,5.0,1467,hiland
58,0,0,8.1,1467,weight
58,0,0,10.3,1467,yoplait
58,1,0,7.4,1468,dannon
58,0,0,5.0,1468,hiland
58,0,0,8.1,1468,weight
58,0,0,10.3,1468,yoplait
58,1,0,8.1,1469,dannon
58,0,0,5.0,1469,hiland
58,0,0,7.9,1469,weight
58,0,0,12.5,1469,yoplait
58,1,0,8.1,1470,dannon
58,0,0,5.0,1470,hiland
58,0,0,7.9,1470,weight
58,0,0,12.5,1470,yoplait
58,1,0,8.1,1471,dannon
58,0,0,5.0,1471,hiland
58,0,0,7.9,1471,weight
58,0,0,12.5,1471,yoplait
58,1,0,8.1,1472,dannon
58,0,0,4.9,1472,hiland
58,0,0,7.9,1472,weight
58,0,0,10.3,1472,yoplait
58,1,0,8.1,1473,dannon
58,0,0,4.9,1473,hiland
58,0,0,7.9,1473,weight
58,0,0,10.3,1473,yoplait
58,1,0,8.1,1474,dannon
58,0,0,4.9,1474,hiland
58,0,0,7.9,1474,weight
58,0,0,9.8,1474,yoplait
58,1,0,8.1,1475,dannon
58,0,0,4.9,1475,hiland
58,0,0,7.9,1475,weight
58,0,0,9.8,1475,yoplait
58,1,0,8.1,1476,dannon
58,0,0,4.9,1476,hiland
58,0,0,7.9,1476,weight
58,0,0,10.1,1476,yoplait
58,1,0,8.1,1477,dannon
58,0,0,4.9,1477,hiland
58,0,0,7.9,1477,weight
58,0,0,10.1,1477,yoplait
58,1,0,8.1,1478,dannon
58,0,0,4.9,1478,hiland
58,0,0,7.9,1478,weight
58,0,0,10.3,1478,yoplait
58,1,0,8.1,1479,dannon
58,0,0,4.9,1479,hiland
58,0,0,7.9,1479,weight
58,0,0,10.3,1479,yoplait
58,1,0,8.1,1480,dannon
58,0,0,4.9,1480,hiland
58,0,0,7.9,1480,weight
58,0,0,10.3,1480,yoplait
58,1,0,8.1,1481,dannon
58,0,0,4.9,1481,hiland
58,0,0,7.9,1481,weight
58,0,0,10.8,1481,yoplait
58,1,0,8.1,1482,dannon
58,0,0,4.9,1482,hiland
58,0,0,7.9,1482,weight
58,0,0,10.8,1482,yoplait
58,1,0,8.1,1483,dannon
58,0,1,3.1,1483,hiland
58,0,0,7.9,1483,weight
58,0,0,11.5,1483,yoplait
58,1,0,8.6,1484,dannon
58,0,0,5.4,1484,hiland
58,0,0,7.9,1484,weight
58,0,0,11.5,1484,yoplait
58,1,0,8.6,1485,dannon
58,0,0,5.4,1485,hiland
58,0,0,7.9,1485,weight
58,0,0,11.5,1485,yoplait
58,1,0,8.6,1486,dannon
58,0,0,5.4,1486,hiland
58,0,0,7.9,1486,weight
58,0,0,11.5,1486,yoplait
59,1,0,8.1,1487,dannon
59,0,0,4.9,1487,hiland
59,0,0,7.9,1487,weight
59,0,0,10.3,1487,yoplait
59,1,0,8.6,1488,dannon
59,0,0,5.4,1488,hiland
59,0,0,7.9,1488,weight
59,0,0,10.8,1488,yoplait
59,0,0,8.6,1489,dannon
59,0,0,5.4,1489,hiland
59,0,0,7.9,1489,weight
59,1,0,10.8,1489,yoplait
59,0,0,8.6,1490,dannon
59,0,0,5.4,1490,hiland
59,0,0,7.9,1490,weight
59,1,0,10.8,1490,yoplait
59,0,0,8.6,1491,dannon
59,0,0,5.4,1491,hiland
59,0,0,7.9,1491,weight
59,1,0,10.8,1491,yoplait
59,0,0,8.6,1492,dannon
59,0,0,5.4,1492,hiland
59,0,0,7.9,1492,weight
59,1,0,12.2,1492,yoplait
59,0,0,8.6,1493,dannon
59,0,0,5.4,1493,hiland
59,0,0,8.5,1493,weight
59,1,0,12.2,1493,yoplait
59,0,0,8.6,1494,dannon
59,0,0,5.4,1494,hiland
59,0,0,8.5,1494,weight
59,1,0,12.2,1494,yoplait
59,0,0,8.6,1495,dannon
59,0,0,5.4,1495,hiland
59,0,0,8.5,1495,weight
59,1,0,12.2,1495,yoplait
59,0,0,6.4,1496,dannon
59,0,0,5.4,1496,hiland
59,0,0,8.6,1496,weight
59,1,0,12.2,1496,yoplait
59,0,0,6.4,1497,dannon
59,0,0,5.4,1497,hiland
59,0,0,8.6,1497,weight
59,1,0,5.5,1497,yoplait
59,0,0,6.4,1498,dannon
59,0,0,5.4,1498,hiland
59,0,0,8.6,1498,weight
59,1,0,5.5,1498,yoplait
59,1,0,6.3,1499,dannon
59,0,0,6.1,1499,hiland
59,0,0,4.1,1499,weight
59,0,0,11.5,1499,yoplait
59,1,0,6.3,1500,dannon
59,0,0,6.1,1500,hiland
59,0,0,4.1,1500,weight
59,0,0,11.5,1500,yoplait
59,1,0,6.3,1501,dannon
59,0,0,6.1,1501,hiland
59,0,0,4.1,1501,weight
59,0,0,11.5,1501,yoplait
59,0,0,6.3,1502,dannon
59,0,0,6.1,1502,hiland
59,0,1,6.3,1502,weight
59,1,0,5.5,1502,yoplait
59,0,0,6.3,1503,dannon
59,0,0,6.1,1503,hiland
59,0,1,6.3,1503,weight
59,1,0,5.5,1503,yoplait
59,0,0,6.3,1504,dannon
59,0,0,6.1,1504,hiland
59,0,0,6.4,1504,weight
59,1,0,5.5,1504,yoplait
59,1,0,6.3,1505,dannon
59,0,0,6.1,1505,hiland
59,0,0,6.3,1505,weight
59,0,0,11.5,1505,yoplait
59,1,0,6.3,1506,dannon
59,0,0,6.1,1506,hiland
59,0,0,6.3,1506,weight
59,0,0,11.5,1506,yoplait
60,1,0,8.1,1507,dannon
60,0,0,6.6,1507,hiland
60,0,0,8.1,1507,weight
60,0,0,10.3,1507,yoplait
60,1,0,4.9,1508,dannon
60,0,0,5.0,1508,hiland
60,0,0,7.9,1508,weight
60,0,0,10.8,1508,yoplait
60,1,1,4.9,1509,dannon
60,0,0,5.0,1509,hiland
60,0,0,3.1,1509,weight
60,0,0,10.8,1509,yoplait
60,1,0,4.9,1510,dannon
60,0,0,5.0,1510,hiland
60,0,0,3.3,1510,weight
60,0,0,10.8,1510,yoplait
61,1,0,4.9,1511,dannon
61,0,0,5.0,1511,hiland
61,0,0,7.9,1511,weight
61,0,0,10.8,1511,yoplait
61,0,0,9.8,1512,dannon
61,0,0,4.9,1512,hiland
61,0,0,7.9,1512,weight
61,1,0,10.3,1512,yoplait
61,0,0,8.1,1513,dannon
61,0,0,6.1,1513,hiland
61,0,0,8.6,1513,weight
61,1,0,10.8,1513,yoplait
61,0,0,9.8,1514,dannon
61,0,0,4.9,1514,hiland
61,0,0,7.9,1514,weight
61,1,0,10.3,1514,yoplait
61,0,0,9.8,1515,dannon
61,0,0,4.9,1515,hiland
61,0,0,7.9,1515,weight
61,1,0,11.5,1515,yoplait
61,0,0,8.6,1516,dannon
61,0,0,5.0,1516,hiland
61,1,0,8.6,1516,weight
61,0,0,12.2,1516,yoplait
61,0,0,8.6,1517,dannon
61,0,0,6.1,1517,hiland
61,0,0,6.3,1517,weight
61,1,0,8.3,1517,yoplait
61,0,0,8.6,1518,dannon
61,0,0,6.1,1518,hiland
61,0,0,6.3,1518,weight
61,1,0,8.3,1518,yoplait
62,0,0,8.6,1519,dannon
62,0,0,5.4,1519,hiland
62,0,0,7.9,1519,weight
62,1,0,11.5,1519,yoplait
62,0,0,8.6,1520,dannon
62,0,0,5.4,1520,hiland
62,0,0,7.9,1520,weight
62,1,1,11.5,1520,yoplait
62,1,0,8.6,1521,dannon
62,0,0,5.4,1521,hiland
62,0,0,7.9,1521,weight
62,0,1,8.7,1521,yoplait
62,1,0,8.6,1522,dannon
62,0,0,5.4,1522,hiland
62,0,0,7.9,1522,weight
62,0,0,8.4,1522,yoplait
62,1,0,8.6,1523,dannon
62,0,0,5.4,1523,hiland
62,0,0,7.9,1523,weight
62,0,0,8.4,1523,yoplait
62,1,0,8.6,1524,dannon
62,0,0,5.4,1524,hiland
62,0,0,7.9,1524,weight
62,0,1,11.5,1524,yoplait
62,1,0,8.6,1525,dannon
62,0,0,5.4,1525,hiland
62,0,0,7.9,1525,weight
62,0,1,11.5,1525,yoplait
62,1,0,8.6,1526,dannon
62,0,0,5.4,1526,hiland
62,0,0,7.9,1526,weight
62,0,1,11.5,1526,yoplait
62,1,0,8.6,1527,dannon
62,0,0,5.4,1527,hiland
62,0,0,7.9,1527,weight
62,0,0,10.8,1527,yoplait
62,1,0,8.6,1528,dannon
62,0,0,5.4,1528,hiland
62,0,0,7.9,1528,weight
62,0,0,10.8,1528,yoplait
62,1,0,8.6,1529,dannon
62,0,0,5.4,1529,hiland
62,0,0,7.9,1529,weight
62,0,0,10.8,1529,yoplait
62,1,0,8.6,1530,dannon
62,0,0,5.4,1530,hiland
62,0,0,7.9,1530,weight
62,0,0,10.8,1530,yoplait
62,1,0,8.6,1531,dannon
62,0,0,2.5,1531,hiland
62,0,0,7.9,1531,weight
62,0,0,10.8,1531,yoplait
62,1,0,8.6,1532,dannon
62,0,0,2.5,1532,hiland
62,0,0,7.9,1532,weight
62,0,0,10.8,1532,yoplait
62,0,0,8.6,1533,dannon
62,0,0,5.4,1533,hiland
62,1,0,7.9,1533,weight
62,0,1,10.8,1533,yoplait
62,0,0,8.6,1534,dannon
62,0,0,5.4,1534,hiland
62,1,0,7.9,1534,weight
62,0,1,10.8,1534,yoplait
62,0,0,8.6,1535,dannon
62,0,0,5.4,1535,hiland
62,1,0,7.9,1535,weight
62,0,0,12.2,1535,yoplait
62,1,1,8.6,1536,dannon
62,0,0,2.5,1536,hiland
62,0,0,8.4,1536,weight
62,0,0,12.2,1536,yoplait
62,1,1,8.6,1537,dannon
62,0,0,2.5,1537,hiland
62,0,0,8.4,1537,weight
62,0,0,12.2,1537,yoplait
62,1,0,6.3,1538,dannon
62,0,0,5.4,1538,hiland
62,0,0,8.6,1538,weight
62,0,0,12.2,1538,yoplait
62,1,0,8.6,1539,dannon
62,0,0,6.1,1539,hiland
62,0,0,7.9,1539,weight
62,0,0,11.5,1539,yoplait
62,1,0,8.6,1540,dannon
62,0,0,6.1,1540,hiland
62,0,0,7.9,1540,weight
62,0,0,11.5,1540,yoplait
63,1,1,6.1,1541,dannon
63,0,0,4.9,1541,hiland
63,0,0,7.9,1541,weight
63,0,0,10.3,1541,yoplait
63,1,1,4.9,1542,dannon
63,0,0,3.6,1542,hiland
63,0,0,7.9,1542,weight
63,0,0,10.8,1542,yoplait
63,0,0,8.6,1543,dannon
63,0,0,6.1,1543,hiland
63,1,1,6.3,1543,weight
63,0,0,11.5,1543,yoplait
63,0,0,8.6,1544,dannon
63,0,0,5.0,1544,hiland
63,1,0,7.9,1544,weight
63,0,0,10.8,1544,yoplait
64,0,0,8.6,1545,dannon
64,0,0,6.1,1545,hiland
64,1,0,8.6,1545,weight
64,0,0,12.2,1545,yoplait
64,0,0,8.6,1546,dannon
64,0,0,6.1,1546,hiland
64,0,0,8.6,1546,weight
64,1,0,12.2,1546,yoplait
64,0,0,8.6,1547,dannon
64,0,0,6.1,1547,hiland
64,1,0,8.6,1547,weight
64,0,0,12.2,1547,yoplait
64,0,0,8.6,1548,dannon
64,0,0,6.1,1548,hiland
64,1,0,8.6,1548,weight
64,0,0,12.2,1548,yoplait
64,0,0,8.6,1549,dannon
64,0,0,6.1,1549,hiland
64,1,0,8.6,1549,weight
64,0,0,12.2,1549,yoplait
64,0,0,8.6,1550,dannon
64,0,0,6.1,1550,hiland
64,1,0,8.6,1550,weight
64,0,0,12.2,1550,yoplait
64,0,0,8.6,1551,dannon
64,0,0,6.1,1551,hiland
64,1,0,8.6,1551,weight
64,0,0,12.2,1551,yoplait
64,0,0,8.6,1552,dannon
64,0,0,6.1,1552,hiland
64,1,0,8.6,1552,weight
64,0,0,12.2,1552,yoplait
64,0,0,8.6,1553,dannon
64,0,0,6.1,1553,hiland
64,1,0,8.6,1553,weight
64,0,0,12.2,1553,yoplait
64,0,0,8.6,1554,dannon
64,0,0,6.1,1554,hiland
64,1,0,8.6,1554,weight
64,0,0,12.2,1554,yoplait
64,0,0,8.6,1555,dannon
64,0,0,6.1,1555,hiland
64,1,0,8.6,1555,weight
64,0,0,12.2,1555,yoplait
64,0,0,8.6,1556,dannon
64,0,0,6.1,1556,hiland
64,1,0,8.6,1556,weight
64,0,0,12.2,1556,yoplait
64,0,0,8.6,1557,dannon
64,0,0,6.1,1557,hiland
64,1,0,8.6,1557,weight
64,0,0,12.2,1557,yoplait
64,0,0,8.6,1558,dannon
64,0,0,6.1,1558,hiland
64,1,0,8.6,1558,weight
64,0,0,12.2,1558,yoplait
64,0,0,8.6,1559,dannon
64,0,0,6.1,1559,hiland
64,1,0,8.6,1559,weight
64,0,0,12.2,1559,yoplait
64,0,0,8.6,1560,dannon
64,0,0,6.1,1560,hiland
64,1,0,8.6,1560,weight
64,0,0,12.2,1560,yoplait
64,0,0,8.6,1561,dannon
64,0,0,6.1,1561,hiland
64,1,0,8.6,1561,weight
64,0,0,12.2,1561,yoplait
64,0,0,8.6,1562,dannon
64,0,0,6.1,1562,hiland
64,1,0,8.6,1562,weight
64,0,0,12.2,1562,yoplait
64,0,0,8.6,1563,dannon
64,0,0,6.1,1563,hiland
64,1,0,8.6,1563,weight
64,0,0,12.2,1563,yoplait
64,0,0,8.6,1564,dannon
64,0,0,6.1,1564,hiland
64,1,0,8.6,1564,weight
64,0,0,12.2,1564,yoplait
64,0,0,8.6,1565,dannon
64,0,0,6.1,1565,hiland
64,1,0,8.6,1565,weight
64,0,0,12.2,1565,yoplait
64,0,0,8.6,1566,dannon
64,0,0,6.1,1566,hiland
64,1,0,8.6,1566,weight
64,0,0,12.2,1566,yoplait
64,0,0,8.6,1567,dannon
64,0,0,6.1,1567,hiland
64,1,0,8.6,1567,weight
64,0,0,12.2,1567,yoplait
64,0,0,8.6,1568,dannon
64,0,0,6.1,1568,hiland
64,1,0,8.6,1568,weight
64,0,0,12.2,1568,yoplait
64,0,0,8.6,1569,dannon
64,0,0,6.1,1569,hiland
64,1,0,8.6,1569,weight
64,0,0,12.2,1569,yoplait
65,0,0,9.8,1570,dannon
65,0,0,4.9,1570,hiland
65,0,0,7.9,1570,weight
65,1,0,10.3,1570,yoplait
65,0,0,8.1,1571,dannon
65,0,0,4.9,1571,hiland
65,0,0,7.9,1571,weight
65,1,0,11.5,1571,yoplait
65,0,0,8.3,1572,dannon
65,0,0,4.3,1572,hiland
65,0,0,7.9,1572,weight
65,1,0,8.2,1572,yoplait
65,0,0,8.6,1573,dannon
65,0,0,5.4,1573,hiland
65,0,0,7.9,1573,weight
65,1,1,3.3,1573,yoplait
65,0,0,8.6,1574,dannon
65,0,0,5.4,1574,hiland
65,0,0,7.9,1574,weight
65,1,0,8.3,1574,yoplait
65,0,0,8.6,1575,dannon
65,0,0,5.4,1575,hiland
65,0,0,7.9,1575,weight
65,1,0,8.3,1575,yoplait
65,0,0,8.6,1576,dannon
65,0,0,5.4,1576,hiland
65,0,0,7.9,1576,weight
65,1,1,11.5,1576,yoplait
65,0,0,8.6,1577,dannon
65,0,0,5.4,1577,hiland
65,0,0,7.9,1577,weight
65,1,1,11.5,1577,yoplait
65,0,0,8.6,1578,dannon
65,0,0,2.5,1578,hiland
65,0,0,7.9,1578,weight
65,1,0,10.8,1578,yoplait
65,0,0,8.6,1579,dannon
65,0,1,3.1,1579,hiland
65,0,0,7.9,1579,weight
65,1,0,6.7,1579,yoplait
65,1,0,8.6,1580,dannon
65,0,0,5.4,1580,hiland
65,0,0,7.9,1580,weight
65,0,0,10.8,1580,yoplait
65,1,0,5.5,1581,dannon
65,0,0,5.4,1581,hiland
65,0,0,7.9,1581,weight
65,0,0,12.0,1581,yoplait
65,0,0,8.6,1582,dannon
65,0,0,5.4,1582,hiland
65,0,0,7.9,1582,weight
65,1,0,8.8,1582,yoplait
65,0,0,6.9,1583,dannon
65,0,0,5.4,1583,hiland
65,0,0,8.6,1583,weight
65,1,0,12.2,1583,yoplait
65,0,0,8.6,1584,dannon
65,0,0,3.1,1584,hiland
65,0,0,7.9,1584,weight
65,1,0,10.8,1584,yoplait
65,0,0,8.6,1585,dannon
65,0,0,6.1,1585,hiland
65,0,0,7.9,1585,weight
65,1,0,11.5,1585,yoplait
65,0,0,8.6,1586,dannon
65,0,0,6.1,1586,hiland
65,0,0,7.9,1586,weight
65,1,1,8.2,1586,yoplait
65,0,0,5.4,1587,dannon
65,0,0,6.1,1587,hiland
65,0,1,6.3,1587,weight
65,1,0,11.5,1587,yoplait
65,0,0,6.3,1588,dannon
65,0,0,6.1,1588,hiland
65,0,0,6.3,1588,weight
65,1,0,11.5,1588,yoplait
65,0,0,6.3,1589,dannon
65,0,0,6.1,1589,hiland
65,0,0,6.3,1589,weight
65,1,0,11.5,1589,yoplait
65,0,0,6.6,1590,dannon
65,0,0,6.1,1590,hiland
65,0,0,6.3,1590,weight
65,1,0,8.3,1590,yoplait
66,1,1,4.9,1591,dannon
66,0,0,5.0,1591,hiland
66,0,0,7.9,1591,weight
66,0,0,10.8,1591,yoplait
66,1,0,8.1,1592,dannon
66,0,0,5.0,1592,hiland
66,0,0,8.0,1592,weight
66,0,0,10.9,1592,yoplait
66,1,0,8.1,1593,dannon
66,0,0,5.0,1593,hiland
66,0,0,7.9,1593,weight
66,0,0,10.8,1593,yoplait
66,1,0,8.1,1594,dannon
66,0,0,5.0,1594,hiland
66,0,0,7.7,1594,weight
66,0,0,10.3,1594,yoplait
66,1,0,8.1,1595,dannon
66,0,0,5.0,1595,hiland
66,0,0,7.9,1595,weight
66,0,0,10.8,1595,yoplait
66,1,0,8.1,1596,dannon
66,0,0,5.0,1596,hiland
66,0,0,7.9,1596,weight
66,0,0,10.8,1596,yoplait
67,0,0,9.8,1597,dannon
67,0,0,5.0,1597,hiland
67,0,0,7.9,1597,weight
67,1,0,10.8,1597,yoplait
67,0,0,9.8,1598,dannon
67,0,0,5.0,1598,hiland
67,0,0,7.9,1598,weight
67,1,0,10.8,1598,yoplait
67,0,0,8.1,1599,dannon
